중점_위도,중점_경도,경사각,최근접_시설의_평균거리,열선여부
37.511497883557496,127.038990911658,1.3544374802064787,204.48673974468488,1
37.514341176837,127.044125999988,1.0004026374552235,229.51708223922088,1
37.5165768558138,127.03784249931952,5.043527716180388,190.14156119399712,1
37.5229827473555,127.04988741994548,6.574666730953562,379.85359174579213,1
37.5018391285971,127.065200475171,2.636844134861921,165.0628208198917,1
37.4853380572677,127.099177608876,7.066975184376015,300.7566503742133,1
37.502351043772606,127.04659098970048,0.2942233006354606,79.09287229110328,1
37.51859580619385,127.0614616963565,11.52994957571556,231.27895108603389,1
37.5158274735077,127.038177163004,7.9641610397617635,257.70999315003866,1
37.504137500600905,127.0287044719375,4.671067323221697,275.8267712429327,1
37.5013866366446,127.02909929006547,5.600302220633766,310.66527780744656,1
37.511031267536,127.0308593447875,5.123811677371268,168.61204677044145,1
37.5059309119782,127.030493579002,0.0295569615422354,238.96627968391937,1
37.5010479329853,127.041383801889,6.174095912671018,202.930642274512,1
37.52066319507525,127.045199507394,2.9574579876303577,204.54638329017556,1
37.51593572961505,127.0225832505975,5.518334154711482,398.63973433388776,1
37.5140439594189,127.02099783428348,10.65182504435078,400.7125699159927,1
37.52339947142505,127.054061441135,3.528110809870899,279.63181134803267,1
37.514857198589,127.053165032054,5.2444824677755815,146.1741726453652,1
37.5182649610984,127.06127935999852,7.348232487906857,240.74255568078493,1
37.5100659828862,127.031862415194,3.837313478734844,201.2341085885655,1
37.51558328425355,127.029420385948,1.7738656423197257,246.2717744735441,1
37.5120858465921,127.031045900243,0.803436490467893,204.15348543155056,1
37.51327917607545,127.0359866845735,8.713978374242672,322.7929523258436,1
37.51247260828855,127.032365467528,4.868077710166401,282.39895731609363,1
37.521158453136195,127.045278483689,0.7996270131949513,194.62716839184526,1
37.528373848749595,127.04826376964,1.1380980412154595,372.54546453315663,1
37.5039256891143,127.029569508544,2.6148732635362597,268.8999028931049,1
37.505454569010496,127.0295344848915,4.673227747802159,255.49599134742886,1
37.50340114364585,127.0347873232585,0.3745497928820449,164.29071935521134,1
37.50289574359305,127.03315599004,1.4894020180123386,154.17641497065344,1
37.485425317988955,127.034844791674,4.471910662875516,101.9629791862852,1
37.5095408245439,127.03087388908,1.2860491407752055,168.56522310473443,1
37.5180292405191,127.039048153655,4.424887672647473,180.45677234197498,1
37.5111884513668,127.0496311308455,7.044169015223667,223.04227780121064,1
37.46420753356935,127.106729185727,2.4205782553777633,174.97346573350433,1
37.519593494089,127.026262089162,1.668615470808123,232.54955279255074,1
37.4720755864374,127.095150635482,3.687039094968143,120.8908989659224,1
37.5599768462789,127.0187343805265,0.8895427996148317,146.99557170376266,1
37.5642720859959,127.024152002105,6.967619521335446,72.80052117493925,1
37.5492893234713,127.01196592188752,5.23418069566677,151.91804282377694,1
37.534881350175,127.0094591453005,3.089593822879781,213.48110712800153,1
37.54610403065525,127.0224373865435,4.096997277361944,117.66806119305241,1
37.54545969035845,127.014957532546,4.493996016532,145.75878548503732,1
37.540659327679606,127.0128538410465,7.206273605405873,0.0,1
37.5558684997837,127.0224954812515,7.1198871265585,159.32167554931195,1
37.55663396273415,127.02769826051347,4.765056604274437,116.03623418308669,1
37.55481984883925,127.0331210953215,6.004418785180271,235.04334026054138,1
37.5631162227741,127.0271465072945,9.004845464572565,142.24279353121415,1
37.560363766600005,127.024255329425,0.5871528505879899,127.2912162167363,1
37.5661264378474,127.088456803786,3.1687776085933375,138.22810271130157,1
37.5514529118403,127.1101786066175,10.78626200697942,278.8415951387608,1
37.549857497174855,127.110581903563,6.17368192482629,185.86561978329146,1
37.5906956353282,127.04632505625948,6.450782185470594,189.97872092222931,1
37.5869321394429,127.05019992987953,3.2660063456346404,98.6633599349698,1
37.58886643804545,127.05712951413348,0.0899891446874499,217.4501077891166,1
37.57328329194735,127.0609362513845,3.34416577201552,162.88113075724695,1
37.58096215008025,127.087455161825,0.2303319844527349,162.8646050464861,1
37.598656406356795,127.082788237348,0.1335972403366134,124.91584336108431,1
37.602581493321395,127.113068501754,3.0748219341174945,450.1784406127284,1
37.5960573885895,127.0211155234725,2.8822269021164133,153.40792087328427,1
37.61271501366945,127.0183606596525,4.902166666935132,172.4858046443468,1
37.59517409147915,127.0107081899275,9.698275414047046,223.8218326389785,1
37.64898288126445,127.019769978905,0.5198515802864955,209.0786679596697,1
37.6485063121902,127.0222641309995,2.4576557556819156,170.26475928233594,1
37.6227175330825,127.031922724347,10.689512230533094,167.55537321398958,1
37.6166959090079,127.0086218724145,3.307969766370479,135.705267484492,1
37.62730874235935,127.0162133496825,2.2770045567513897,87.98374037950991,1
37.649615245598895,127.030332963733,0.6255394374177718,182.9327730906194,1
37.6482692107057,127.033056316135,0.452755506469049,157.26066514816742,1
37.64904173788685,127.0277159983645,3.3648449233570727,193.71917623828432,1
37.65515806021685,127.018804335086,11.555437296790862,256.40437341689164,1
37.651730991940894,127.037779072988,0.4880228111987171,99.01539252021541,1
37.647887474951546,127.0305080666695,1.0314257133450222,94.58585962461196,1
37.650257638137205,127.0270304273415,1.3563927107807812,80.08091460673452,1
37.6884696241763,127.0424161547935,1.4854259428239798,346.70737928856977,1
37.64311005233295,127.039202366115,1.4103581834510637,45.2272560623483,1
37.6467004572187,127.03991448954052,0.3652259321222187,202.76344134197956,1
37.66156057713865,127.080328705854,2.6636880782902894,163.24371853909423,1
37.66693915627995,127.069254771329,3.676671945085464,133.87608434436376,1
37.558350596395,126.963984746433,7.463423409985551,142.32723298769582,1
37.5563137148706,126.977440610471,5.474918832542787,221.10397709760878,1
37.56331218906895,127.009944343135,1.0205018032937143,275.07629568041546,1
37.5557988619478,126.9941224739415,2.6056779112048565,356.52086840807885,1
37.555120413922054,127.0081820022295,3.851632745979564,138.9910535799838,1
37.55279341095425,127.004831425029,16.404828197225655,198.0427963599455,1
37.55303523345139,127.004961246422,17.39965034881361,187.06000223609212,1
37.5616098257624,127.020563934495,4.3978486764589055,152.04479743311995,1
37.5621706117047,127.022505582396,3.1807092963511567,146.16666203784706,1
37.5495373516818,127.0091121644885,3.2920794307592893,120.79649862657281,1
37.559031379084345,127.0013248126,5.910260941532081,223.4966425312616,1
37.5586236620777,127.00235172920448,10.64342753462719,319.47012513835483,1
37.5529439223422,126.96306784603,7.825399721471526,85.71015973542076,1
37.55166810837015,127.004861003638,13.68683824289299,277.56610733476526,1
37.55555634806215,127.0069851263745,10.338947099687449,164.31929279568652,1
37.55088123780785,127.00548014372,12.952388627505211,296.49851292196723,1
37.55831061505625,126.963618920256,7.734170665982345,160.4567967744953,1
37.556972036556544,126.96568813856,7.209965578623894,109.38460896849008,1
37.5561943650915,126.993362995522,6.30002333276088,362.7265789491856,1
37.5539920844893,127.0051756000475,4.73524772567689,159.33691719991435,1
37.5539462191997,127.005276036534,3.845370243342558,159.33691719991435,1
37.554176156583594,127.0069476509315,5.563974145806482,96.79135592809504,1
37.550319117299054,127.0061759001275,9.54814600752825,251.02285790044863,1
37.555872078289,127.00739495916348,7.4986025381938495,164.31929279568652,1
37.55342824596395,127.013183431562,9.77699193537408,239.1329282375923,1
37.54965952669125,127.0079304625275,17.677447691223282,228.10835524511194,1
37.56482255719115,127.022979672956,1.8496007766921776,109.33170383174556,1
37.557879969482,126.9841126584995,7.5781964180579235,163.41539003389062,1
37.53417763941965,126.9999851694595,5.669401306891827,166.92153018405787,1
37.54611222132135,126.9852184604605,2.826497043538529,165.29738722966582,1
37.54074137795335,126.9964083569165,6.256560296921926,418.39271758763135,1
37.5362447310251,126.95355199298852,4.117316836062974,147.57714346819978,1
37.55087091194165,126.963962544298,7.355880378050007,150.15777742455163,1
37.5419249605234,126.9627307695275,5.367792674240363,128.79480051396695,1
37.5261878264237,126.9965161305455,0.2731527128533315,299.64154950221064,1
37.5374605758837,126.9897087863705,12.403928103468136,214.81011809973893,1
37.5358279768652,126.951994934352,1.9042046962908752,143.26889882126713,1
37.55124785937975,127.019500656016,8.089923628207924,135.71259385585117,1
37.5577175351074,127.024053350333,3.42405268814858,154.8511374270938,1
37.549768778662354,127.0314167465505,8.293477709356798,136.18222273007854,1
37.5504792410046,127.01963093407552,7.870650124098745,135.71259385585117,1
37.55221649944415,127.0221712798485,1.0786022202690446,121.36289320031605,1
37.55648000657385,127.017992044184,3.364894943883054,143.16748094393347,1
37.54598350308615,127.0177961280055,2.451595749613354,91.91344491901059,1
37.54990693296135,127.031634308196,7.22187733299018,146.55005211949202,1
37.5407834482403,127.0123231256145,5.883975081159109,52.659984273871146,1
37.54980799711445,127.027697139422,5.291171111840717,148.15334746860873,1
37.553598219617,127.020460106505,5.327313390063389,108.13460453925248,1
37.55391555609245,127.03247699520053,10.046398639955108,182.80293752218338,1
37.56296541716195,127.0268551740455,11.648818916856143,119.32785712147566,1
37.56084989119075,127.02576191688748,7.069166605407872,126.62790733498377,1
37.5429997874096,127.0159831311685,4.9344488052594055,192.28988221211586,1
37.54060812294945,127.010374468535,11.877009693441057,155.79670582429335,1
37.546795492412855,127.011034549317,8.261112217403037,138.07059794677005,1
37.557610618663205,127.0238943598915,3.6855713320658854,154.8511374270938,1
37.5496901163409,127.0223300481665,8.2518017436581,182.45116442315057,1
37.5537293037007,127.018044399627,14.896704417805706,69.08777979560301,1
37.54722547391065,127.02306853435452,5.384122983432661,117.66806119305241,1
37.545859146008354,127.017613237667,1.6045808999876443,100.07363981043876,1
37.5470057216622,127.0232894134715,6.117936116179507,119.26103980825755,1
37.552968587230254,127.03087889255,10.509925001643868,211.57948020523554,1
37.5614577502579,127.0440246224815,1.1860719493976837,56.50436565403163,1
37.5584581671088,127.0291931652705,2.325086116171585,173.59601837384176,1
37.563498566209645,127.028833564352,5.7224274478996815,116.69547494696897,1
37.56296541716195,127.0268551740455,11.648818916856143,119.32785712147566,1
37.546795492412855,127.011034549317,8.261112217403037,138.07059794677005,1
37.54313461240575,127.0157191707565,5.962371956240367,184.81695309272914,1
37.54187180124965,127.0154963379545,1.5636956214572508,188.98742702833914,1
37.5568451372008,127.019986222358,0.745088299837944,150.31062781666515,1
37.55648000657385,127.017992044184,3.364894943883054,143.16748094393347,1
37.55100953038155,127.02140739534,0.6018018636007926,89.8391311513938,1
37.5534578891062,127.020981103895,2.3168451055034,118.94976667161447,1
37.5526906647437,127.028973689945,9.88656953475509,205.7530512263952,1
37.54673764998175,127.015481613185,3.0702271692000647,137.22137654173622,1
37.552775337040345,127.096280485913,7.57454613017496,192.5283645797985,1
37.5531883542896,127.096336075892,5.566320351591077,192.44586925412938,1
37.57017642972245,127.0854972829015,5.04051835926037,184.5279978902635,1
37.5674121325339,127.089145902513,10.197796384587932,242.42700053323415,1
37.56827477135935,127.088024003666,9.998649057347768,243.74783902982216,1
37.56993399532735,127.0873683486275,9.454662821570643,300.1233094115096,1
37.56934897126905,127.08743818454452,10.401149866815372,271.4709542293037,1
37.56348653126745,127.08783597264848,7.969262222131024,143.27439333797298,1
37.55427821652225,127.0955398963215,7.338556244874387,201.605526770636,1
37.555631364795005,127.0942128031525,7.914002240169151,263.81322959392253,1
37.55541595784625,127.094467568289,8.188607414908722,275.5602678336596,1
37.553531132256694,127.0952918370715,13.525123850644082,182.2080801782246,1
37.55629302063,127.0948242641615,7.430340365652378,246.1333806200284,1
37.5591221765075,127.0926932400485,12.520780781391228,151.75466676238383,1
37.5681496657589,127.0852767874535,0.8888981041793206,117.91630176484509,1
37.570717843083955,127.087272029009,10.753974802127637,271.02248753558797,1
37.56197147736315,127.0861032830015,2.3847618838328875,85.70636842053774,1
37.55003628463985,127.0956949528745,5.920823350048385,121.01359563755022,1
37.5492607652357,127.0882150102585,1.031811357044398,164.00107768485339,1
37.53335181853135,127.077213549128,0.079489263312727,111.32926467284419,1
37.5322745522341,127.0840530066055,0.4960027993419071,108.18654431742107,1
37.53438203569255,127.0762925647325,1.0856253618858878,206.94904579739833,1
37.55386462234735,127.0790153392065,1.0376219652323386,270.53229539826236,1
37.550026879505594,127.1090879755815,2.0232365375308774,149.85342727871677,1
37.54588904067545,127.104611604166,0.5024217322422373,220.1274323949127,1
37.549542918902645,127.092906459645,15.071674281075127,117.73967894891386,1
37.546903029543245,127.070525598876,0.4769931483492579,284.3342314348276,1
37.5537574186897,127.097115419063,0.7591915814063547,188.62699864744528,1
37.561829313352206,127.08900094262752,10.736155280805256,84.69455433092897,1
37.54223883820885,127.0834953132825,1.6644289260988077,136.89740697060074,1
37.5782385005418,127.06363407314,1.0821960810964728,177.6565260763983,1
37.584188784179545,127.0316532807495,0.94078723648657,134.35205117790795,1
37.58617335133145,127.067177811764,1.3302394048766426,226.79369954856693,1
37.5697384435109,127.052732663019,0.2439154183637609,165.7046136946904,1
37.5803005199415,127.054746557887,0.5025958386126698,149.8556862947873,1
37.56961274205355,127.06150382464,2.1183875331810373,111.86360683968128,1
37.5795459019444,127.06319328595252,9.368624972162548,86.8115924229763,1
37.5983607277188,127.05532547089352,4.50913414615301,235.15544513217196,1
37.59895361795735,127.0543784927535,4.390835311821135,339.3547483614483,1
37.5924899632601,127.101292826085,2.9784891605683192,152.3105770431422,1
37.582613028355354,127.088810758717,1.0618388363255271,224.8772322615573,1
37.572022045815146,127.084973358802,6.131382170066187,93.14695920117356,1
37.575755730700095,127.087185080243,8.05357722010359,192.42259420839147,1
37.57165215800485,127.08723627361452,11.999510930332027,146.5813544196034,1
37.57447703147885,127.087744563575,6.635672463579944,143.8655987494078,1
37.591966369257904,127.0972001482495,1.609608485742756,111.42260121748328,1
37.59276383018185,127.097317756955,0.6333045971822316,134.64225545734593,1
37.58772509634165,127.090087167444,0.1277434631391238,178.12017836837674,1
37.587347700367005,127.1009610820735,7.941594476658017,99.54552262660927,1
37.576602542627896,127.0875957015835,7.557117780463749,189.50687920549657,1
37.59297233874375,127.095641145164,1.416759690358523,117.05208361895993,1
37.57166423945475,127.0854405167755,8.85875331330392,118.14492111764476,1
37.5792548546221,127.0940211686625,7.35451133661343,282.6543435386991,1
37.60610449102945,127.0832304639395,3.0077488155778767,282.5346129013641,1
37.6020759463294,127.0889049337215,3.086629734768384,143.94025019706382,1
37.596762773438,127.0973926040385,0.3232150937422211,84.33330753045209,1
37.595411573894495,127.0973722724095,1.8466621188007368,159.39969034159535,1
37.5812726990021,127.09291111808552,4.4631997344094625,114.35370347544395,1
37.57836050494885,127.0926266812905,9.927323216321865,282.3969254447406,1
37.6011552214036,127.107332528899,2.628547515963847,73.41576115437056,1
37.5865134011026,127.095801581159,1.1362409654271068,138.36920097918485,1
37.6055598449622,127.0900859707295,5.029815080789047,206.95353053290256,1
37.5896921906087,127.0056918881395,8.093051642306026,122.98534632364786,1
37.618351788142945,127.0045738060745,11.241212799906288,242.6904852701206,1
37.6106497370007,127.016549167027,8.805347567270251,182.51247557000323,1
37.61350790445685,127.03881516617348,4.887016230406236,182.23787765432434,1
37.6174370630214,127.04552998013553,2.1885579446208583,195.57162912399272,1
37.61196791985395,127.037766025304,8.347489209132426,162.96376778882563,1
37.6130998230893,127.039447500308,6.896154896381217,190.11111917134215,1
37.60865794236645,127.0370850633305,6.606206250802419,168.7967841377461,1
37.6170023842636,127.0055753782195,12.151491936676097,191.21438298570774,1
37.61491496045165,127.0109274863905,10.578184100276957,85.36640575718532,1
37.61006132401975,127.010014837286,5.583198880305091,156.9770005608491,1
37.61147746974175,126.9990879868285,8.618132711765437,246.36431093284176,1
37.603828639358696,126.99797594228848,9.012372855886642,564.2902588647341,1
37.6006507593689,127.0109639003845,1.9113512194493731,175.90557701517508,1
37.6002198972053,127.023398681956,4.426196376274178,179.0333471354557,1
37.60527389197125,127.051450854643,12.723787859241003,269.88522353418557,1
37.59585189448135,127.0127452854455,9.967547660731572,116.47428996729408,1
37.604417429787105,127.008876406103,9.349387177917018,220.658476281431,1
37.60683506740505,127.0016682492855,5.793486807536978,167.58160815485948,1
37.59973262748195,127.014508589121,4.380648929668787,126.81176154865133,1
37.59808482220665,127.0154400459945,15.055484215703352,163.2905972305588,1
37.60215862326755,127.0302401255945,0.5449542733146483,147.42415304477052,1
37.600372245926195,127.0317287622545,3.3499304328220156,113.52462484055175,1
37.61255967578885,127.0383671123015,12.273235358867671,176.90313372500083,1
37.5920436084317,127.0071047386445,7.082448841325491,137.2728693721921,1
37.59032026957275,127.008063172423,7.6568420501483745,168.8969861115376,1
37.61145744844115,127.014762575919,7.136748612138217,171.32170692753553,1
37.601247960600006,127.014854103992,6.381826273678355,153.82915183850815,1
37.60759967328565,127.0276093312935,6.601814590770603,117.82878283428184,1
37.5811578959038,127.0175667525405,2.292008792784833,225.37919116618792,1
37.5807458588173,127.0180208377345,1.955919203215139,155.11938629358673,1
37.6032915778484,127.02061356384952,4.302639786481595,157.2431958362453,1
37.5995766416126,127.0036536966715,12.237079086090436,409.97296650120813,1
37.6006211956184,127.0194145109865,2.326204773623841,181.5721302679682,1
37.58441779613485,127.01776111911,2.967818405024469,137.51799933229722,1
37.59602598919995,127.01455808745352,4.2223863620080495,91.37173852703367,1
37.6056781123288,126.99873517516347,6.329489769432777,287.0911157589275,1
37.5997971220695,127.0321325548635,2.5965256496068942,48.73172044818186,1
37.5942774613366,127.0018948273605,9.946804760241688,155.1809068862446,1
37.606398950268456,127.001149379574,5.266272190279748,179.02933742832457,1
37.61923374515475,127.00230974582,5.367581012802303,387.1542768869748,1
37.59341971877795,127.02145577129347,13.880914830268178,213.2100258935361,1
37.61916148591905,127.006100376908,5.189649089652688,184.06284570840114,1
37.60895826596495,127.0465621562485,5.49941120272076,114.6425238663306,1
37.60473867864505,127.020982762977,5.210819152598911,88.57261472723118,1
37.60127253963195,127.0248694640425,13.634989354150347,186.1511228387248,1
37.606201976780255,126.997913481913,9.321516824171828,427.5393714169612,1
37.58514021091305,127.0229828704615,1.4678725471577954,188.38277538732905,1
37.5997639930184,127.024068305106,1.1655199839734618,39.86641865714388,1
37.62352156161925,127.0317981312175,9.463053731986792,237.1546979538338,1
37.62508212101635,127.013792664066,6.859400921614469,225.74875326197736,1
37.6232470950613,127.0147548812235,8.837794708986946,152.51939217709784,1
37.62529916004025,127.01569738020252,5.422849220348099,204.74700073014816,1
37.6268386273847,127.028667812587,1.006561706501662,126.52405251843422,1
37.62481764673975,127.0300232028745,0.047516225491206,145.78992240148028,1
37.6348728438176,127.028342234228,0.2403471425473329,128.09372631338002,1
37.6176501181972,127.03366849946848,4.805893757523165,64.06886723125713,1
37.6182391766241,127.015565747906,6.1686436370807884,102.96094888750886,1
37.63404550354775,127.0285266438215,0.5998682248048417,97.32775319674906,1
37.61633004118405,127.017599128867,2.907437396089041,135.87054827609322,1
37.6266014199756,127.010702922806,12.734163240873425,273.1657080279283,1
37.6482046146933,127.02946973072552,0.1817633181343964,168.82778326059946,1
37.6502602511569,127.030013671835,0.6337870693176312,165.48387856671246,1
37.648224501741495,127.028840902756,3.3880687387250137,222.8231677277926,1
37.65123328068795,127.029785046451,4.875245065702306,154.3396958706322,1
37.6347413582454,127.043041563688,8.295048059379026,184.141264496516,1
37.6466280437582,127.03984550097,0.5374671654702581,158.48894967007783,1
37.65246973001305,127.02368663563352,8.87608802208147,227.30811764289632,1
37.63563574540265,127.04285231028352,12.604507091302974,135.4048018866483,1
37.65203583610085,127.022433742503,6.230445984392912,248.462219639662,1
37.65179885829185,127.032238523305,5.2550159349768775,144.03364280463197,1
37.65269330153835,127.03417476651548,5.909314486909449,116.77325023230085,1
37.65362425990875,127.0229449711975,8.741283360304301,297.0570499478994,1
37.65201046792725,127.03048709074,0.4734896559477655,146.43038921826601,1
37.650655671607,127.026927510423,0.650138426685129,86.77239940252761,1
37.65290297431535,127.0217816737285,8.78295466539093,240.08839726777538,1
37.65151656908705,127.02439728812148,4.913476745538846,84.80659078121317,1
37.6515284904283,127.0257544649635,3.7355203683991194,174.96686718204387,1
37.6514027281601,127.02629914532052,4.159334538340484,157.08270322058098,1
37.65534825879,127.029897352676,3.142058833982091,238.51528067472472,1
37.6541017229972,127.0358247152885,3.0824443760892675,224.11205039998464,1
37.6516864874729,127.0334374499765,7.245961522138181,80.40481528671383,1
37.640579184349704,127.041064460821,1.4960133656476204,69.23046754424271,1
37.651462507031894,127.03294293983647,4.484192006592826,113.23206723760173,1
37.65051335058055,127.03031378119248,3.2143755988910376,140.0100089151229,1
37.63978359767905,127.052876013553,7.474651856148544,490.696713777061,1
37.62024653356285,127.06192836690248,6.875068164330298,136.75866155957846,1
37.6208748650818,127.062049179862,6.6721007655027025,130.7791693568062,1
37.5940738029422,126.907877612182,0.969518906512956,147.5423142904556,1
37.5932700531383,126.922517033885,5.568001550838881,220.3207059794874,1
37.6112196622821,126.9378044655645,4.476451549235407,119.02428685386708,1
37.58964753607875,126.921188083837,4.815246360281085,144.52696786145196,1
37.604281485383495,126.9355906557645,10.842701306201327,171.4642612057734,1
37.6024259289041,126.936144217031,4.826121579145648,171.4642612057734,1
37.59077558488565,126.9529612026385,9.649954203966123,487.48938332433437,1
37.59505731134765,126.933536458218,11.336667346830822,260.96246059259363,1
37.569506597074195,126.925277570531,7.306690290736986,355.53278530990394,1
37.58741780228115,126.932428417178,12.12066774484856,302.43207515103575,1
37.558663741556,126.946124677797,10.611348201881269,291.9344832170786,1
37.57728174146981,126.906284018342,0.9135663413081956,112.82143810014172,1
37.60369044700805,126.949385268463,4.966757948683427,172.02623105514402,1
37.577544685194,126.9373586082515,8.80353225118386,192.529347201976,1
37.579014530057606,126.930220847069,6.787006323391453,95.97613820383917,1
37.5640239864632,126.952175891524,13.77268297350501,160.82754105906596,1
37.5836819192681,126.926246800797,8.138797221176267,136.71944378539916,1
37.5588246327151,126.9407099914595,2.3728972817999083,322.53616404566696,1
37.5370412106454,126.869487785893,0.1099395349601277,135.90613873309493,1
37.538127262948905,126.870458675842,1.0104244497405823,159.51481389281685,1
37.53855608268215,126.8697516084885,2.267934017741194,99.55103771187314,1
37.53389659409185,126.868440319154,0.5344790383136658,156.67133472842778,1
37.544471167843554,126.867152798477,2.396854380427472,69.51745717919881,1
37.523036759919805,126.8278800215665,6.879731995511072,253.78437035535802,1
37.5076454930786,126.864854898925,1.8869763292668291,122.995960062958,1
37.53965456032659,126.8729160710725,8.88059177479175,242.6222797559688,1
37.5122508862911,126.8423927755435,0.5767404663197642,116.33780834900577,1
37.524563655452695,126.856441420798,0.1694334900550652,84.50860331770728,1
37.5461327567211,126.878979851941,1.1327070466092015,238.79261233549573,1
37.51988657099895,126.84830922201,1.7840384132147205,135.49662485788753,1
37.51563138945405,126.8515585306875,5.127881774688401,153.1652720112457,1
37.524772815838304,126.857329634119,0.4933696105510677,76.85388344075379,1
37.53389845874245,126.8290890824025,2.523216231751233,73.48445633267897,1
37.53763973149845,126.8265602665785,11.458182443603771,103.79677115020786,1
37.53886797985475,126.825738228987,6.753198960549701,168.60544296721946,1
37.489981174175696,126.8517384917035,8.432937276255148,104.33336986386867,1
37.50840488750645,126.850092729956,3.537470316118278,202.9840148630924,1
37.5001674190807,126.8564508206295,3.427505103241837,153.75929865668564,1
37.47092259643395,126.9065249253995,8.020566073718138,189.3126201840797,1
37.47092259643395,126.9065249253995,8.020566073718138,189.3126201840797,1
37.47511847724315,126.905860042055,2.7788683815194015,218.56455624649635,1
37.44650256296355,126.9041727985275,0.9116291779986264,132.61581450096764,1
37.4657554870425,126.8945946623745,0.4093482418532342,93.71871165866585,1
37.46523672209299,126.8948891176455,0.4448889753516614,93.84345470554884,1
